numericals__CCAvg,numericals__Income,numericals__Mortgage,categorical__Family_1,categorical__Family_2,categorical__Family_3,categorical__Family_4,categorical__Education_1,categorical__Education_2,categorical__Education_3,categorical__CD Account_0,categorical__CD Account_1,target
0.5976206384726575,-0.35636269724555136,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.3098938351693161,0.7165012258951547,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.3098938351693161,-0.4851063680224361,0.47900848687023506,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
-1.1287401813473905,0.09424015047354521,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.022167031865974803,-0.3349054187827373,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.09292368945536171,0.48047116280419944,2.592240779942769,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.022167031865974803,-0.09887535569178191,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
1.3457103270613449,0.759415782820783,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.9561040993653858,-0.03450352030333953,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.6683772960620444,-1.2361111142209305,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
0.13725775318731145,-0.31344814031992313,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.26555977143736653,-0.9142519372787186,0.7467483249065743,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.19480311384797952,0.5019284412670135,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
1.4608010483826814,0.30881293510168645,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.38065049275870305,-1.12882472190686,0.6606890912520367,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.022167031865974803,0.7165012258951547,2.66873787652458,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.9561040993653858,-1.2361111142209305,0.21126864883389596,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.783468017383381,-1.171739278832488,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.9561040993653858,1.2529331874655079,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.3231051320980349,-0.4421918110968079,0.1443336893248112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
3.014525786220725,1.5747923644077197,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,
-0.15046905011603004,-0.5709354818736926,1.177044493179262,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
0.13725775318731145,-0.22761902646866664,0.3068900195611599,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,
-0.38065049275870305,0.9954458459117385,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.49574121408003957,-1.2146538357581163,0.4025113902884239,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,
1.6334371303646862,0.5877575551182701,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.9561040993653858,-0.8713373803530904,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.09292368945536171,0.09424015047354521,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.26555977143736653,-0.9142519372787186,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.8985587387047175,-1.1073674434440457,0.15389582639753757,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.26555977143736653,1.124189516688623,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.13725775318731145,0.07278287201073108,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.36338688456050255,-1.0000810511299751,0.18258223761571676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.38065049275870305,1.7035360351846045,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.230619605740008,0.9954458459117385,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.15046905011603004,2.5618271736971696,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.5976206384726575,0.18006926432480172,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.09292368945536171,-0.4851063680224361,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.3231051320980349,-0.07741807722896778,1.4925950165792332,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.4608010483826814,0.15861198586198758,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.26555977143736653,-0.6782218741877633,0.5268191722338671,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.022167031865974803,-0.4421918110968079,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
2.3239814582927054,2.0468524905896306,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
-1.0711948206867223,-0.9142519372787186,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.6683772960620444,-0.14178991261741014,1.1674823561065357,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
-0.15046905011603004,-0.09887535569178191,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.25234847450864784,0.15861198586198758,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.26555977143736653,-0.14178991261741014,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.13725775318731145,-0.5280209249480644,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.4249845564906528,0.2658983781760582,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.022167031865974803,0.39464204895294297,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.49574121408003957,0.2658983781760582,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.03537832879469351,0.2873556566388723,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.26555977143736653,-0.22761902646866664,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.8853474417759989,1.617706921333348,3.1564068672336263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.25234847450864784,1.0598176813001807,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.8410133780440492,-1.343397506535001,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.610831935401376,-1.321940228072187,0.46944634979750866,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.21206672204618013,-0.055960798766153654,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
3.129616507542061,0.9525312889861102,0.5459434463793199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.8985587387047175,-0.14178991261741014,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
-1.0136494600260542,-0.09887535569178191,0.15389582639753757,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
1.3457103270613449,1.0598176813001807,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4825299171513209,0.3302702135645006,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.36743919582998447,0.13715470739917346,2.2193174341064394,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.09292368945536171,0.6092148335810842,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.38065049275870305,-0.14178991261741014,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,
0.3098938351693161,-0.03450352030333953,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.49574121408003957,-0.9357092157415328,0.5555055834520463,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-1.0136494600260542,-1.2146538357581163,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.20801441077669822,-0.5065636464852502,0.12520941517935838,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.7127113597939941,1.1671040736142515,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.03537832879469351,1.3816768582423926,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.5532865747407079,-0.8927946588159045,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.783468017383381,-1.3648547849978152,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.022167031865974803,-0.4421918110968079,0.8136832844156591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
0.7702567204546622,0.30881293510168645,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.7431862649209131,-1.0859101649812315,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.5400752778119892,1.8322797059614893,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
0.4825299171513209,0.3517274920273147,0.3929492532156975,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.49574121408003957,1.2100186305398797,3.347649608688154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
1.3629739352595454,1.4889632505564632,2.0567611038700906,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.15046905011603004,0.3302702135645006,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.6683772960620444,1.5747923644077197,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-1.0711948206867223,0.48047116280419944,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.0579835237580035,0.8237876182092254,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
1.0004381630973356,-0.16324719108022429,1.1674823561065357,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-1.0711948206867223,0.15861198586198758,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.5532865747407079,-0.9357092157415328,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
0.4825299171513209,2.6905708444740544,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.022167031865974803,-0.9357092157415328,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
1.230619605740008,1.5533350859449055,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
2.6117082615960467,1.7035360351846045,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.7485278516860228,2.003937933664002,1.1674823561065357,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,
-0.5532865747407079,0.8023303397464113,1.4256600570701485,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.8410133780440492,-0.7425937095762056,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4249845564906528,0.3517274920273147,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
0.19480311384797952,-0.5494782034108785,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.20801441077669822,0.20152654278761584,0.23995506005207515,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.5532865747407079,0.15861198586198758,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.9561040993653858,-1.3648547849978152,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.575891769704018,1.0598176813001807,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.8985587387047175,0.13715470739917346,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.49574121408003957,-0.9357092157415328,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.09292368945536171,-0.6782218741877633,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.783468017383381,-0.8927946588159045,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.03537832879469351,-0.6996791526505773,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.25234847450864784,0.3731847704901288,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
3.014525786220725,1.7035360351846045,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.6683772960620444,0.8023303397464113,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.6683772960620444,0.759415782820783,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.8985587387047175,-1.1502820003696739,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.610831935401376,0.11569742893635933,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
3.1871618682027294,0.9525312889861102,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.022167031865974803,-0.6567645957249492,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
-1.0136494600260542,0.3302702135645006,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.13725775318731145,-0.5923927603365068,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.15046905011603004,-0.31344814031992313,1.5977785243792235,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-1.0711948206867223,-0.12033263415459602,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.09292368945536171,-0.013046241840525408,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.3629739352595454,1.1885613520770655,0.8997425180701966,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.022167031865974803,-0.7425937095762056,0.4407599385793295,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.783468017383381,0.7808730612835971,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.6683772960620444,-0.8713373803530904,0.6033162688156782,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4249845564906528,0.13715470739917346,1.8081455399792044,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.5976206384726575,2.475998059845913,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
2.84188970423872,1.596249642870534,1.2822280009792526,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.9561040993653858,0.15861198586198758,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.12169636978569587,-0.2705335833942949,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.9561040993653858,-0.9571664942043469,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.0579835237580035,-0.3349054187827373,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
0.5400752778119892,0.5448429981926418,1.0336124370883661,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.38065049275870305,-0.6782218741877633,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-1.0136494600260542,-1.0859101649812315,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.15046905011603004,-0.8713373803530904,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
-1.0711948206867223,-0.7425937095762056,0.9475532034338287,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-1.0136494600260542,-0.7855082665018338,0.5076948980884143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
0.022167031865974803,0.15861198586198758,0.8232454214883854,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-1.0711948206867223,-0.7425937095762056,0.8710561068520174,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
-0.9561040993653858,-1.4506838988490718,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-1.0711948206867223,0.5019284412670135,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.19480311384797952,-0.6782218741877633,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.7259226567227127,-0.8927946588159045,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.5532865747407079,0.6950439474323407,3.0703476335790887,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.26555977143736653,-0.013046241840525408,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
0.3098938351693161,-0.7211364311133915,1.2631037268337997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
0.25234847450864784,1.7679078705730469,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.15046905011603004,-0.7425937095762056,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
-1.0711948206867223,-1.321940228072187,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-1.1287401813473905,-0.9357092157415328,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
0.4825299171513209,-0.6996791526505773,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.26555977143736653,-1.171739278832488,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.7259226567227127,-1.321940228072187,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.9561040993653858,-1.0000810511299751,0.41207352736115027,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.022167031865974803,-1.0000810511299751,0.8519318327065646,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4825299171513209,1.6606214782589763,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,
2.513881148472911,2.5618271736971696,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.7259226567227127,0.18006926432480172,0.9953638887974606,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.8853474417759989,1.4031341367052068,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.978709294328696,0.9310740105232961,0.5363813093065934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
3.532434032166739,1.8537369844243035,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.4825299171513209,0.3302702135645006,2.56355436872459,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.4825299171513209,0.3517274920273147,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.7259226567227127,0.11569742893635933,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.15046905011603004,0.737958504357969,-0.5919508652751214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.26555977143736653,-0.12033263415459602,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.09292368945536171,-0.09887535569178191,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-1.0136494600260542,-1.3863120634606294,0.26864147127025434,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.07971239252664312,-0.6782218741877633,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
-0.09292368945536171,0.18006926432480172,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.26555977143736653,-0.2705335833942949,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
-0.20801441077669822,-0.7640509880390197,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.5400752778119892,1.0169031243745525,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.3239814582927054,1.124189516688623,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
2.84188970423872,1.6391641997961621,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.7259226567227127,-1.171739278832488,0.6415648171065839,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.09292368945536171,-0.6567645957249492,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.9561040993653858,-1.12882472190686,0.5650677205247726,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
3.9352515567914175,2.7763999583253103,1.1387959448883564,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
2.7843443435780513,0.9096167320604819,0.47900848687023506,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.8985587387047175,-1.1502820003696739,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
0.4249845564906528,1.4245914151680208,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-1.0711948206867223,0.18006926432480172,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.7259226567227127,-1.2146538357581163,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.15046905011603004,2.2614252752177717,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.03537832879469351,0.5663002766554559,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
-0.8410133780440492,-1.0000810511299751,0.33557643077933913,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
-1.0136494600260542,-0.6996791526505773,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
-0.6683772960620444,0.2873556566388723,0.8901803809974702,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
-0.3231051320980349,-0.9357092157415328,1.004926025870187,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.25234847450864784,-0.806965544964648,0.6511269541793103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-1.0136494600260542,-1.3004829496093728,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.783468017383381,1.0383604028373667,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.9428928024366672,2.2185107182921433,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.9561040993653858,0.9954458459117385,2.8504184809063817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
-0.7259226567227127,-0.7855082665018338,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
2.7095353747191826,1.810822427498675,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-1.1287401813473905,-1.321940228072187,0.3929492532156975,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.4381958534193714,-0.7211364311133915,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
2.84188970423872,1.4889632505564632,3.0416612223609096,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
4.222978360094759,2.4116262244574704,-0.5919508652751214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,
-0.03537832879469351,0.3302702135645006,2.5539922316518635,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.7259226567227127,0.09424015047354521,2.133258200451902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,
-0.6683772960620444,0.07278287201073108,-0.5919508652751214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.8985587387047175,-0.35636269724555136,-0.5919508652751214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,
0.022167031865974803,-0.9786237726671609,0.6702512283247631,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
-0.15046905011603004,0.8237876182092254,-0.5919508652751214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.49574121408003957,-0.4421918110968079,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
-0.7259226567227127,-1.171739278832488,-0.5919508652751214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,
3.3597979501847344,1.8966515413499316,-0.5919508652751214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
0.022167031865974803,-1.0000810511299751,-0.5919508652751214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
